Date,Open,High,Low,Close,Adj Close,Volume
2012-05-25,195.110001,196.000000,194.000000,194.300003,169.091293,2901900
2012-05-29,195.220001,198.080002,195.220001,196.460007,170.971054,3618500
2012-05-30,194.800003,195.470001,193.770004,194.529999,169.291443,3602500
2012-05-31,194.100006,194.929993,192.000000,192.899994,167.872879,9287500
2012-06-01,190.119995,191.720001,188.600006,189.080002,164.548553,5206400
2012-06-04,188.339996,189.380005,187.000000,188.539993,164.078583,4624500
2012-06-05,187.919998,189.850006,187.559998,189.199997,164.653000,3556500
2012-06-06,190.779999,194.000000,190.020004,193.990005,168.821518,3641300
2012-06-07,195.279999,195.830002,193.940002,194.440002,169.213120,3701100
2012-06-08,193.710007,195.139999,192.699997,195.139999,169.822266,2479200
2012-06-11,196.600006,196.699997,192.369995,192.509995,167.533508,3273300
2012-06-12,192.139999,194.669998,192.139999,194.550003,169.308853,3023700
2012-06-13,194.360001,195.190002,192.350006,193.100006,168.047012,3247700
2012-06-14,193.000000,195.830002,192.740005,195.100006,169.787506,3585000
2012-06-15,196.080002,199.270004,195.399994,199.100006,173.268539,6389000
2012-06-18,197.570007,199.639999,197.169998,198.289993,172.563629,3378900
2012-06-19,198.830002,199.990005,198.800003,198.929993,173.120575,3297600
2012-06-20,198.699997,199.740005,197.500000,198.779999,172.990036,3378200
2012-06-21,199.070007,199.449997,193.190002,193.389999,168.299347,4316600
2012-06-22,193.869995,194.880005,193.220001,193.699997,168.569138,8823000
2012-06-25,192.479996,193.389999,191.679993,192.860001,167.838104,3211600
2012-06-26,193.539993,193.679993,190.750000,191.949997,167.046188,3435900
2012-06-27,192.139999,193.699997,190.899994,193.000000,167.959946,2762700
2012-06-28,191.229996,192.080002,188.899994,191.399994,166.567520,3967300
2012-06-29,194.550003,195.809998,192.410004,195.580002,170.205231,5259600
2012-07-02,196.360001,197.199997,194.850006,195.830002,170.422775,2827000
2012-07-03,195.460007,196.339996,194.910004,195.929993,170.509811,1450400
2012-07-05,194.880005,196.850006,193.630005,195.289993,169.952850,2690200
2012-07-06,193.919998,193.940002,189.740005,191.410004,166.576248,4952900
2012-07-09,190.759995,191.000000,188.050003,189.669998,165.061996,3988100
2012-07-10,190.300003,191.139999,185.600006,186.259995,162.094437,4690300
2012-07-11,186.220001,187.360001,183.509995,185.250000,161.215424,5456100
2012-07-12,184.250000,184.389999,181.850006,183.089996,159.335693,4931300
2012-07-13,183.460007,186.330002,183.029999,186.009995,161.876862,3933000
2012-07-16,185.580002,186.100006,184.580002,184.789993,160.815140,3144400
2012-07-17,185.729996,186.289993,183.199997,183.649994,159.823029,5158600
2012-07-18,184.149994,188.589996,183.550003,188.250000,163.826263,8019500
2012-07-19,193.399994,196.850006,192.970001,195.339996,169.996384,10395400
2012-07-20,194.089996,194.899994,192.169998,192.449997,167.481323,4789700
2012-07-23,189.779999,191.300003,188.199997,190.830002,166.071487,3904500
2012-07-24,190.919998,191.320007,188.559998,190.339996,165.645065,3597100
2012-07-25,190.309998,192.770004,189.320007,191.080002,166.289063,3833800
2012-07-26,193.490005,194.949997,192.570007,193.949997,168.786697,3282900
2012-07-27,195.100006,197.410004,193.949997,196.389999,170.910141,4177300
2012-07-30,196.320007,197.839996,195.919998,196.679993,171.162506,2787000
2012-07-31,196.500000,197.580002,195.880005,195.979996,170.553345,3507000
2012-08-01,196.960007,197.850006,194.720001,195.179993,169.857132,2559300
2012-08-02,194.160004,196.600006,193.020004,194.449997,169.221817,2812600
2012-08-03,196.479996,198.949997,196.160004,198.520004,172.763794,3278100
2012-08-06,198.759995,199.940002,198.520004,198.759995,172.972626,2337800
2012-08-07,199.429993,200.880005,198.800003,199.929993,173.990845,3209400
2012-08-08,198.270004,199.690002,198.160004,199.029999,173.947159,2068300
2012-08-09,198.619995,199.460007,197.889999,198.419998,173.414047,2160100
2012-08-10,197.869995,199.369995,197.240005,199.289993,174.174408,2600500
2012-08-13,198.880005,199.979996,197.789993,199.009995,173.929672,2418300
2012-08-14,198.880005,199.330002,197.720001,198.289993,173.300385,2562300
2012-08-15,198.899994,199.330002,197.919998,198.399994,173.396515,2111800
2012-08-16,198.770004,201.320007,198.119995,200.839996,175.529053,2729500
2012-08-17,201.080002,202.000000,200.660004,201.220001,175.861176,2551800
2012-08-20,200.690002,201.130005,200.029999,200.500000,175.231903,2336000
2012-08-21,200.990005,201.000000,198.369995,198.649994,173.615051,3111300
2012-08-22,198.639999,198.649994,196.899994,197.250000,172.391464,3296100
2012-08-23,197.039993,197.369995,195.440002,195.699997,171.036835,2757400
2012-08-24,194.960007,198.110001,194.199997,197.770004,172.845932,2639500
2012-08-27,197.960007,198.300003,195.610001,195.690002,171.028076,2498800
2012-08-28,195.559998,196.110001,194.500000,194.869995,170.311432,2539200
2012-08-29,195.130005,196.039993,194.899994,195.080002,170.494965,2141400
2012-08-30,194.770004,195.470001,193.179993,193.369995,169.000458,2740900
2012-08-31,194.309998,195.949997,193.460007,194.850006,170.293915,3193300
2012-09-04,196.610001,197.169998,193.250000,194.539993,170.022980,4514400
2012-09-05,194.410004,195.850006,193.889999,195.039993,170.459961,3312500
2012-09-06,196.259995,199.460007,196.110001,199.100006,174.008347,3931700
2012-09-07,199.119995,199.500000,198.080002,199.500000,174.357880,3413700
2012-09-10,199.389999,201.820007,198.729996,200.949997,175.625168,4208000
2012-09-11,200.550003,203.460007,200.509995,203.270004,177.652786,3910600
2012-09-12,203.520004,204.649994,202.960007,203.770004,178.089783,3284000
2012-09-13,204.380005,206.809998,203.460007,206.360001,180.353394,3879600
2012-09-14,206.240005,207.649994,206.050003,206.809998,180.746658,4057100
2012-09-17,205.550003,207.990005,205.550003,207.149994,181.043808,3275100
2012-09-18,206.880005,207.880005,206.479996,207.070007,180.973907,2476100
2012-09-19,207.550003,207.570007,206.009995,206.429993,180.414566,2605600
2012-09-20,205.850006,206.990005,205.300003,206.179993,180.196075,3739100
2012-09-21,207.360001,207.940002,205.919998,205.979996,180.021255,12771500
2012-09-24,205.020004,206.059998,204.899994,205.289993,179.418228,3511100
2012-09-25,205.600006,207.320007,204.949997,204.979996,179.147324,3345200
2012-09-26,205.050003,205.979996,203.899994,204.000000,178.290802,3423300
2012-09-27,204.369995,206.899994,204.139999,205.910004,179.960098,2771900
2012-09-28,205.660004,208.320007,205.309998,207.449997,181.306030,4910900
2012-10-01,208.009995,211.750000,207.940002,210.470001,183.945450,5456900
2012-10-02,210.960007,211.470001,208.500000,209.839996,183.394806,3321000
2012-10-03,209.940002,211.300003,209.300003,210.509995,183.980377,3192300
2012-10-04,210.279999,210.970001,208.529999,210.389999,183.875534,2957500
2012-10-05,211.149994,211.789993,210.059998,210.589996,184.050262,2858400
2012-10-08,210.020004,210.639999,209.210007,209.820007,183.377335,1982600
2012-10-09,209.949997,210.740005,207.699997,207.990005,181.777908,3580400
2012-10-10,207.820007,208.229996,205.050003,205.820007,179.881470,4024500
2012-10-11,206.570007,207.270004,205.630005,205.759995,179.829010,2910000
2012-10-12,205.639999,207.960007,205.559998,207.800003,181.611877,2712000
2012-10-15,208.880005,209.399994,207.820007,208.929993,182.599472,3060900
2012-10-16,209.940002,211.000000,209.470001,211.000000,184.408615,5632100
2012-10-17,201.210007,203.410004,198.550003,200.630005,175.345505,12673900
2012-10-18,199.910004,200.139999,194.070007,194.960007,170.390076,9295900
2012-10-19,195.289993,196.080002,193.179993,193.360001,168.991745,6620300
2012-10-22,193.710007,194.679993,192.440002,194.399994,169.900620,4402500
2012-10-23,193.529999,194.000000,190.940002,191.250000,167.147614,4427400
2012-10-24,192.440002,193.289993,190.559998,190.720001,166.684402,3738000
2012-10-25,191.410004,192.440002,190.710007,191.600006,167.453537,3249600
2012-10-26,191.490005,193.869995,191.470001,193.270004,168.913071,4006500
2012-10-31,194.800003,196.410004,193.630005,194.529999,170.014252,6052300
2012-11-01,194.679993,197.889999,194.550003,197.149994,172.304062,3758800
2012-11-02,197.529999,198.000000,193.289993,193.429993,169.052902,4260100
2012-11-05,192.360001,194.970001,192.009995,194.139999,169.673416,2736200
2012-11-06,195.259995,196.750000,194.679993,195.070007,170.486221,3281000
2012-11-07,193.360001,193.679993,191.160004,191.160004,167.800156,4746200
2012-11-08,191.399994,191.809998,190.089996,190.100006,166.869675,3542200
2012-11-09,189.850006,191.639999,188.880005,189.639999,166.465881,3671600
2012-11-12,190.029999,190.770004,187.410004,189.250000,166.123550,3067400
2012-11-13,188.389999,190.880005,188.250000,188.320007,165.307190,3406700
2012-11-14,189.139999,189.270004,185.279999,185.509995,162.840546,4404400
2012-11-15,185.830002,187.199997,184.779999,185.850006,163.139038,3411700
2012-11-16,186.330002,187.559998,185.100006,186.940002,164.095840,4660800
2012-11-19,188.619995,190.389999,188.300003,190.350006,167.089142,3588900
2012-11-20,189.880005,190.110001,188.250000,189.199997,166.079620,3170200
2012-11-21,189.300003,190.889999,188.949997,190.289993,167.036453,5189600
2012-11-23,191.000000,193.490005,190.800003,193.490005,169.845398,3877600
2012-11-26,192.449997,193.369995,191.770004,192.880005,169.309967,5210300
2012-11-27,192.080002,193.050003,191.000000,191.229996,167.861572,3290900
2012-11-28,190.979996,192.039993,189.270004,191.979996,168.519928,3603600
2012-11-29,192.750000,192.899994,190.199997,191.529999,168.124939,4077900
2012-11-30,191.750000,192.000000,189.500000,190.070007,166.843323,4936400
2012-12-03,190.759995,191.300003,188.360001,189.479996,166.325470,3349600
2012-12-04,189.710007,190.750000,189.020004,189.360001,166.220108,3990700
2012-12-05,189.009995,189.460007,186.940002,188.649994,165.596863,4202100
2012-12-06,189.169998,190.179993,188.410004,189.699997,166.518524,3216600
2012-12-07,190.139999,192.199997,190.110001,191.949997,168.493607,4091300
2012-12-10,192.169998,193.539993,191.649994,192.619995,169.081726,3438500
2012-12-11,193.179993,194.800003,193.149994,194.199997,170.468658,4144000
2012-12-12,194.600006,194.750000,192.460007,192.949997,169.371399,4241900
2012-12-13,192.179993,193.050003,191.369995,191.990005,168.528717,3623200
2012-12-14,191.690002,193.399994,191.259995,191.759995,168.326828,3826900
2012-12-17,191.759995,193.910004,191.759995,193.619995,169.959488,3792400
2012-12-18,193.850006,195.919998,193.839996,195.690002,171.776596,4125900
2012-12-19,195.460007,196.449997,195.000000,195.080002,171.241119,4270500
2012-12-20,194.470001,194.949997,193.160004,194.770004,170.969009,4184500
2012-12-21,193.100006,194.500000,191.570007,193.419998,169.783951,8225300
2012-12-24,193.050003,193.830002,192.020004,192.399994,168.888611,1631200
2012-12-26,192.210007,193.529999,190.949997,191.949997,168.493607,2776500
2012-12-27,191.529999,193.279999,190.699997,192.710007,169.160721,3967600
2012-12-28,191.110001,192.220001,189.830002,189.830002,166.632675,3536600
2012-12-31,189.229996,191.679993,188.839996,191.550003,168.142471,4684900
2013-01-02,194.089996,196.350006,193.800003,196.350006,172.355927,4234100
2013-01-03,195.669998,196.289993,194.440002,195.270004,171.407883,3644700
2013-01-04,194.190002,194.460007,192.779999,193.990005,170.284317,3380200
2013-01-07,193.399994,193.779999,192.339996,193.139999,169.538193,2862300
2013-01-08,192.919998,193.300003,191.600006,192.869995,169.301178,3026900
2013-01-09,193.479996,193.490005,191.649994,192.320007,168.818375,3212000
2013-01-10,192.649994,192.960007,191.279999,192.880005,169.309967,3608100
2013-01-11,194.149994,195.000000,192.899994,194.449997,170.688110,3880400
2013-01-14,192.820007,193.279999,191.750000,192.619995,169.081726,4172200
2013-01-15,191.309998,192.729996,190.389999,192.500000,168.976395,4172100
2013-01-16,192.000000,193.179993,191.350006,192.589996,169.055374,2962900
2013-01-17,193.850006,194.460007,193.240005,193.649994,169.985855,3881600
2013-01-18,194.029999,195.000000,193.800003,194.470001,170.705673,4559600
2013-01-22,194.360001,196.080002,194.009995,196.080002,172.118912,7172300
2013-01-23,203.500000,208.580002,203.360001,204.720001,179.703110,12530500
2013-01-24,203.910004,205.059998,203.080002,204.419998,179.439758,4447200
2013-01-25,204.449997,205.179993,204.130005,204.970001,179.922577,3358900
2013-01-28,204.850006,206.220001,204.289993,204.929993,179.887436,2823700
2013-01-29,204.339996,205.729996,203.639999,203.899994,178.983322,3617100
2013-01-30,203.690002,204.880005,203.190002,203.520004,178.649734,2998400
2013-01-31,203.320007,204.470001,202.960007,203.070007,178.254761,3091400
2013-02-01,204.649994,205.350006,203.839996,205.179993,180.106888,3370700
2013-02-04,204.190002,205.020004,203.570007,203.789993,178.886734,3188800
2013-02-05,204.309998,204.750000,202.509995,202.789993,178.008957,3636900
2013-02-06,200.389999,201.289993,199.559998,201.020004,177.197998,3624200
2013-02-07,200.619995,200.910004,198.679993,199.740005,176.069656,3076700
2013-02-08,199.970001,202.089996,199.679993,201.679993,177.779755,2893300
2013-02-11,200.979996,201.949997,199.750000,200.160004,176.439865,2944700
2013-02-12,200.009995,200.740005,199.020004,200.039993,176.334106,2461800
2013-02-13,200.649994,200.949997,199.570007,200.089996,176.378204,2169800
2013-02-14,199.729996,200.320007,199.259995,199.649994,175.990311,3294200
2013-02-15,199.979996,201.250000,199.820007,200.979996,177.162704,3627800
2013-02-19,200.600006,201.889999,200.220001,200.320007,176.580948,2998300
2013-02-20,200.619995,201.720001,198.860001,199.309998,175.690598,3715400
2013-02-21,198.630005,199.070007,198.110001,198.330002,174.826736,3922900
2013-02-22,199.229996,201.089996,198.839996,201.089996,177.259674,3107900
2013-02-25,201.669998,202.490005,197.509995,197.509995,174.103928,3844800
2013-02-26,198.630005,199.899994,197.839996,199.139999,175.540771,3391600
2013-02-27,198.889999,202.750000,198.600006,202.330002,178.352722,4185100
2013-02-28,202.179993,203.119995,200.789993,200.830002,177.030502,4689200
2013-03-01,200.649994,202.940002,199.360001,202.910004,178.863998,3308300
2013-03-04,202.589996,205.190002,202.550003,205.190002,180.873810,3693400
2013-03-05,205.860001,207.699997,205.690002,206.529999,182.054993,3807800
2013-03-06,207.029999,208.490005,206.660004,208.380005,183.685760,3594800
2013-03-07,208.289993,209.600006,208.240005,209.419998,184.602524,3884400
2013-03-08,209.850006,210.740005,209.429993,210.380005,185.448761,3700500
2013-03-11,210.039993,210.199997,209.039993,210.080002,185.184311,3049700
2013-03-12,209.399994,210.729996,209.089996,210.550003,185.598602,3591600
2013-03-13,210.199997,212.360001,209.770004,212.059998,186.929642,3355900
2013-03-14,212.149994,215.860001,212.149994,215.800003,190.226456,5505500
2013-03-15,215.380005,215.899994,213.410004,214.919998,189.450714,7930300
2013-03-18,212.899994,214.500000,212.639999,213.210007,187.943390,3006000
2013-03-19,214.130005,215.119995,211.830002,213.440002,188.146088,3198600
2013-03-20,214.759995,215.820007,214.300003,215.059998,189.574142,3019000
2013-03-21,212.960007,213.000000,210.110001,212.259995,187.105957,5830400
2013-03-22,212.210007,213.169998,211.619995,212.080002,186.947311,3031500
2013-03-25,212.539993,212.809998,210.050003,210.740005,185.766098,3242500
2013-03-26,211.770004,212.500000,211.500000,212.360001,187.194153,2300300
2013-03-27,210.960007,212.160004,210.100006,210.889999,185.898300,3223400
2013-03-28,209.830002,213.440002,209.740005,213.300003,188.022720,3749900
2013-04-01,212.800003,213.500000,211.250000,212.380005,187.211731,2144500
2013-04-02,212.919998,214.710007,211.570007,214.360001,188.957108,3116800
2013-04-03,214.320007,214.889999,212.630005,212.660004,187.458557,3128800
2013-04-04,212.770004,212.929993,210.039993,211.309998,186.268555,3709500
2013-04-05,209.100006,209.839996,206.339996,209.410004,184.593704,4148000
2013-04-08,209.070007,209.320007,207.330002,209.320007,184.514374,2351200
2013-04-09,209.559998,210.000000,208.610001,209.220001,184.426239,2577300
2013-04-10,211.860001,212.509995,210.470001,212.000000,186.876801,3524200
2013-04-11,211.500000,213.089996,210.850006,212.919998,187.687775,3655600
2013-04-12,210.789993,211.490005,209.779999,211.380005,186.330276,3165400
